2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1368, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 699, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1414, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1448, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 725, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 351, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 754, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 428, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 840, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 12, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 14, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 40, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 46, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1566, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1592, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 856, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 16, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 30, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1622, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 704, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 94, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 408, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1714, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 31, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1145, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 809, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 159, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 167, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1793, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1044, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 112, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 291, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1811, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 1812, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 567, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:30 INFO  Path:147 - Loď SmallTransportShip{id: 948, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 246, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 36, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 308, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1930, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 857, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 230, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 403, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 410, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 694, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 141, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1994, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1982, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 135, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 747, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 173, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1055, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1216, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1336, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 962, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 356, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 358, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1249, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1408, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 465, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Headquarters:62 - Spouštím dijkstův algoritmus pro přepočítání tras...
2015-10-08 16:34:31 INFO  Headquarters:88 - Dijkstra přepočítal trasy za: 47ms.
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 2065, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1162, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 2105, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 421, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 455, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 471, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 2161, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1489, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 521, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 333, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1354, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 2208, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1502, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 376, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 588, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 380, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 677, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 2272, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1239, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1043, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1687, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 388, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 144, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1257, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 801, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 1568, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:31 INFO  Path:147 - Loď SmallTransportShip{id: 765, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 2365, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 2382, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1304, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 722, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 749, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 493, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 879, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 511, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1495, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 802, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Headquarters:62 - Spouštím dijkstův algoritmus pro přepočítání tras...
2015-10-08 16:34:32 INFO  Headquarters:88 - Dijkstra přepočítal trasy za: 35ms.
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1742, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 248, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 715, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 736, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 639, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 243, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 2460, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 812, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 611, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 341, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1841, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1467, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 643, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1730, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 711, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1765, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1797, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 2570, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 880, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1835, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 702, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 24, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 741, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1114, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 84, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 828, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1851, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 55, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1179, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 800, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 813, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 896, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 523, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 2010, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1842, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Headquarters:62 - Spouštím dijkstův algoritmus pro přepočítání tras...
2015-10-08 16:34:32 INFO  Headquarters:88 - Dijkstra přepočítal trasy za: 47ms.
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 181, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1146, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 2196, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 128, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 219, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1753, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1127, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 941, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 986, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1261, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:32 INFO  Path:147 - Loď SmallTransportShip{id: 1256, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2168, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2191, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2100, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2123, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1225, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1241, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 964, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 982, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1041, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1602, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1624, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1092, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1955, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 552, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2200, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1437, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 201, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 210, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 238, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1698, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 285, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1359, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 374, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 392, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2158, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 72, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2089, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2244, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 764, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Headquarters:62 - Spouštím dijkstův algoritmus pro přepočítání tras...
2015-10-08 16:34:33 INFO  Headquarters:88 - Dijkstra přepočítal trasy za: 56ms.
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 424, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1128, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1191, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1101, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2111, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2350, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1351, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1159, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 168, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 520, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1246, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1644, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 826, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 506, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1401, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1449, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1485, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1244, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1345, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 432, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 327, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2484, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 564, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1652, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1928, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1399, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 990, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1614, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 909, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Headquarters:62 - Spouštím dijkstův algoritmus pro přepočítání tras...
2015-10-08 16:34:33 INFO  Headquarters:88 - Dijkstra přepočítal trasy za: 33ms.
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2150, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 554, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 545, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 660, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 671, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 1588, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 593, capacity:50000, cargo:50000} byla přepadena piráty
2015-10-08 16:34:33 INFO  Path:147 - Loď SmallTransportShip{id: 2486, capacity:50000, cargo:50000} byla přepadena piráty
